51.46411214,29.57078054
51.46846808,29.56333727
51.47282501,29.555893
51.47395398,29.55308292
51.47508295,29.55027184
51.47862289,29.54430462
51.48216284,29.5383354
51.48229583,29.53768739
51.48242982,29.53703838
51.48107979,29.53603743
51.47972875,29.53503748
51.47448164,29.53324469
51.46923453,29.53145191
51.46855952,29.53141994
51.46788451,29.53138797
51.46667251,29.53198703
51.4654615,29.53258509
51.46397947,29.53228615
51.46249745,29.53198622
51.4610114,29.53069927
51.45952636,29.52941232
51.45848831,29.52733135
51.45745025,29.52525237
51.4561112,29.52351441
51.45477216,29.52177646
51.45423113,29.52073647
51.4536891,29.51969648
51.45247407,29.51862453
51.45125903,29.51755257
51.45058602,29.5172316
51.449913,29.51691162
51.44721595,29.51636774
51.4445189,29.51582385
51.44370989,29.51589989
51.44290088,29.51597493
51.44222788,29.51633796
51.44155487,29.51669999
51.44074788,29.51749504
51.43994088,29.51829108
51.43751686,29.5191112
51.43509184,29.51993131
51.43387882,29.51970337
51.43266579,29.51947542
51.43171977,29.51881545
51.43077374,29.51815549
51.43010074,29.51826752
51.42942773,29.51837955
51.4284827,29.51771859
51.42753868,29.51705762
51.42686366,29.51689865
51.42618865,29.51674068
51.42389964,29.51802779
51.42161063,29.51931591
51.42151961,29.5184539
51.42213358,29.51607885
51.42274755,29.5137048
51.42274553,29.51284179
51.42274352,29.51197978
51.41803241,29.50945397
51.41332129,29.50692815
51.41049025,29.50656527
51.4076602,29.50620339
51.40698518,29.50573942
51.40630916,29.50527644
51.40583614,29.50425546
51.40536411,29.50323347
51.40306705,29.50152155
51.40077099,29.49980964
51.40018496,29.49861365
51.39959893,29.49741666
51.39892392,29.49743069
51.39824891,29.49744572
51.39702986,29.49542776
51.3958108,29.49340979
51.39603778,29.49211777
51.39626477,29.49082674
51.39650771,29.4875967
51.39674966,29.48436666
51.39714663,29.48244662
51.3975426,29.48052658
51.39936254,29.47507744
51.40118247,29.46962831
51.4022024,29.46467721
51.40322233,29.45972711
51.40475628,29.45587301
51.40629024,29.4520189
51.40800816,29.44599176
51.40972708,29.43996362
51.41130998,29.43330748
51.41289289,29.42665035
51.41332581,29.42169528
51.41375873,29.41674021
51.41374871,29.41544719
51.41373968,29.41415318
51.41340763,29.41156617
51.41307559,29.40897916
51.4117555,29.40511218
51.41043541,29.40124619
51.40962838,29.39980622
51.40882134,29.39836624
51.40825127,29.39515023
51.40768121,29.39193522
51.40724419,29.39110723
51.40680717,29.39027924
51.40600014,29.38952227
51.40519412,29.3887653
51.40463308,29.38725531
51.40407205,29.38574532
51.40375001,29.38382331
51.40342697,29.38190031
51.40218192,29.37999335
51.40093587,29.37808638
51.40025385,29.3773654
51.39957083,29.37664543
51.39907879,29.37493843
51.39858675,29.37323144
51.39820474,29.37272845
51.39782372,29.37222446
51.3966107,29.37186251
51.39539768,29.37149956
51.39399364,29.37045461
51.3925896,29.36940966
51.39125655,29.3675927
51.3899225,29.36577575
51.38923848,29.36545077
51.38855347,29.3651258
51.38837445,29.3642638
51.38859943,29.36318678
51.38882442,29.36210976
51.3888264,29.36124875
51.38882839,29.36038774
51.38838937,29.35959675
51.38795035,29.35880476
51.38758232,29.35751177
51.38721429,29.35621877
51.38586726,29.35529982
51.38452122,29.35438187
51.38409518,29.35244187
51.38367014,29.35050187
51.38346006,29.34619383
51.38324998,29.3418848
51.38359996,29.33996476
51.38394893,29.33804573
51.38437592,29.3371847
51.38480291,29.33632467
51.38477989,29.33546267
51.38438887,29.33416967
51.38399784,29.33287667
51.3830878,29.3315817
51.38217877,29.33028773
51.38207875,29.32964173
51.38197974,29.32899472
51.38050969,29.32746677
51.37903865,29.32593882
51.37879262,29.32486182
51.3785466,29.32378382
51.37792858,29.32310084
51.37731056,29.32241886
51.37710854,29.32134186
51.37690652,29.32026486
51.37792852,29.31987081
51.37895053,29.31947676
51.37962555,29.31994574
51.38030157,29.32041371
51.38083957,29.32019869
51.38137658,29.31998466
51.38325357,29.31808456
51.38513056,29.31618445
51.38620859,29.31654541
51.38728561,29.31690537
51.38890562,29.31638829
51.39052464,29.31587021
51.39119766,29.31644519
51.39187168,29.31702016
51.39240969,29.31712914
51.3929467,29.31723712
51.39372174,29.3189261
51.39449578,29.32061508
51.3950018,29.32133407
51.39550682,29.32205305
51.39631584,29.32252202
51.39712486,29.32298999
51.39914588,29.3226519
51.4011679,29.3223138
51.40224593,29.32271076
51.40332295,29.32310771
51.40453696,29.32264166
51.40574997,29.3221766
51.40829997,29.32024146
51.41084997,29.31830633
51.41246699,29.31809326
51.41408501,29.31787918
51.41543302,29.31703711
51.41678202,29.31619504
51.418872,29.31337792
51.42096299,29.3105598
51.42365803,29.31059968
51.42635306,29.31063956
51.43012711,29.31016039
51.43390216,29.30968022
51.43741917,29.30727703
51.44093618,29.30487385
51.44228517,29.30365278
51.44363317,29.30243171
51.44498219,29.30234365
51.44633021,29.30225659
51.44808124,29.30250951
51.44983227,29.30276343
51.45180831,29.30352035
51.45378435,29.30427827
51.45408933,29.30294825
51.45439531,29.30161922
51.45666623,29.29500505
51.45893815,29.28839088
51.45924111,29.28581984
51.45954407,29.2832488
51.45927605,29.2821698
51.45900702,29.2810918
51.45815398,29.27916682
51.45730093,29.27724284
51.4571889,29.27546183
51.45707587,29.27368182
51.45730086,29.2730348
51.45752585,29.27238878
51.45839084,29.27136373
51.45925484,29.27033968
51.46060284,29.26924261
51.46195084,29.26814654
51.46397285,29.26724844
51.46599487,29.26635134
51.4685569,29.26593822
51.47111793,29.26552511
51.47355597,29.265706
51.475993,29.26588689
51.47670099,29.26464585
51.47740898,29.2634058
51.47831796,29.26126574
51.47922793,29.25912568
51.48093491,29.25651757
51.48264189,29.25390847
51.48710191,29.25113924
51.49156092,29.24836902
51.49304293,29.24772194
51.49452494,29.24707387
51.49627796,29.24657079
51.49803098,29.2460667
51.499513,29.24601264
51.50099502,29.24595757
51.5054311,29.24671438
51.50986817,29.24747019
51.5108012,29.24829815
51.51173323,29.24912512
51.51321526,29.24941506
51.51469728,29.24970399
51.51861734,29.24993782
51.5225374,29.25017265
51.52294142,29.25053163
51.52334543,29.25089162
51.52596254,29.25517754
51.52857965,29.25946447
51.52952368,29.26014944
51.53046771,29.2608344
51.53263473,29.2603303
51.53480175,29.2598262
51.53749877,29.25876506
51.54019579,29.25770393
51.54262182,29.25714582
51.54504784,29.2565877
51.54775491,29.2581196
51.55046097,29.25965249
51.55110197,29.25887845
51.55174297,29.25810342
51.55255197,29.25774338
51.55335998,29.25738234
51.55416699,29.2574553
51.554974,29.25752727
51.557391,29.25542014
51.559807,29.25331201
51.56278304,29.25304187
51.56575808,29.25277173
51.56643308,29.2524127
51.56710808,29.25205267
51.56750108,29.25158364
51.56789408,29.25111462
51.56873504,29.24832055
51.569577,29.24552749
51.56964499,29.24442747
51.56971397,29.24332846
51.56952292,29.24051644
51.56933186,29.23770542
51.56904083,29.23595742
51.56874879,29.23420941
51.5680046,29.22381034
51.56726041,29.21341127
51.56804644,29.21438424
51.56883247,29.21535722
51.56937347,29.21521219
51.56998046,29.21416615
51.57058645,29.21312011
51.57126045,29.21265108
51.57193346,29.21218304
51.57225744,29.21086702
51.57258242,29.20955099
51.57293142,29.20900897
51.57328041,29.20846695
51.57478542,29.20797987
51.57628944,29.2074928
51.57698644,29.20700476
51.57768244,29.20651773
51.57901944,29.20514665
51.58035643,29.20377458
51.58069242,29.20290856
51.58102741,29.20204253
51.58143241,29.20186251
51.58183642,29.20168249
51.58237443,29.20189747
51.58318446,29.20297944
51.58399549,29.20406042
51.58507351,29.20460038
51.58615054,29.20514033
51.58890358,29.20548021
51.59165563,29.20582109
51.59163264,29.2064351
51.59229466,29.20677607
51.59295667,29.20711805
51.59390068,29.207027
51.5948447,29.20693696
51.5964167,29.20590788
51.59798771,29.2048788
51.60297056,29.19215744
51.60795141,29.17943309
51.60819739,29.17827907
51.60844437,29.17712404
51.60893937,29.17661802
51.60961338,29.17654599
51.61028639,29.17647296
51.61065839,29.17611193
51.61103039,29.17575091
51.61208743,29.17762489
51.61314348,29.17949986
51.61584056,29.18194976
51.61853765,29.18439966
51.61996468,29.18533661
51.62139172,29.18627255
51.62238865,29.18167046
51.62338659,29.17706837
51.62371055,29.17445033
51.62403451,29.17183229
51.62526645,29.16769819
51.6264984,29.16356409
51.62737437,29.16139703
51.62824935,29.15922997
51.62873234,29.15845294
51.62921533,29.15767491
51.63026935,29.15798087
51.63132437,29.15828582
51.63205641,29.1597638
51.63278945,29.16124179
51.63315948,29.16255878
51.6335295,29.16387578
51.63405752,29.16459676
51.63458654,29.16531775
51.63499055,29.16546173
51.63539456,29.16560571
51.63620357,29.16524367
51.63701257,29.16488163
51.63768758,29.1649886
51.63836259,29.16509657
51.64038464,29.16623049
51.64240669,29.16736441
51.64302472,29.1683374
51.64364274,29.16931138
51.64428378,29.17106137
51.64492382,29.17281136
51.64658787,29.17412729
51.64825092,29.17544323
51.64882292,29.1748832
51.64939492,29.17432217
51.64993493,29.17475415
51.65047495,29.17518613
51.65087894,29.1745351
51.65037392,29.17388712
51.6498679,29.17323814
51.64981089,29.17237113
51.64975387,29.17150512
51.64995586,29.17063811
51.65015785,29.16977109
51.65147184,29.16845002
51.65278684,29.16712894
51.65325582,29.1653949
51.65372479,29.16366186
51.65356877,29.16279586
51.65302877,29.16272389
51.65248876,29.16265291
51.65272574,29.16178589
51.65296173,29.16091887
51.65286972,29.16001487
51.65211872,29.16100991
51.65136673,29.16200395
51.65082572,29.16193398
51.65094971,29.16104896
51.65107369,29.16016295
51.65055668,29.15962297
51.65003966,29.15908199
51.65009464,29.15821497
51.65015063,29.15734796
51.65089062,29.15637192
51.65163062,29.15539488
51.6516076,29.15429387
51.65158458,29.15319186
51.65137056,29.15254286
51.65115755,29.15189286
51.65061554,29.15160488
51.65016954,29.15218291
51.64995553,29.15156991
51.64974151,29.15095692
51.6501005,29.15019789
51.65036751,29.15044888
51.65081751,29.14987086
51.65065948,29.14858985
51.65050046,29.14730785
51.65130947,29.14737781
51.65211849,29.14744877
51.65254548,29.14672575
54.44212929,26.64477209
54.44090724,26.64293414
54.43968419,26.64109619
54.43221098,26.63555554
54.42473778,26.63001689
54.42359373,26.62812794
54.42244868,26.62623898
54.42151761,26.62318701
54.42058754,26.62013503
54.42033149,26.61744702
54.42007543,26.61475801
54.41914837,26.61209303
54.41822131,26.60942706
54.41435718,26.60531723
54.41049305,26.6012074
54.40888698,26.59817946
54.4072809,26.59515152
54.40680986,26.59324152
54.40633881,26.59133253
54.40628473,26.58671349
54.40623164,26.58209346
54.40686659,26.57860639
54.40750153,26.57512032
54.40793251,26.57356529
54.40836349,26.57201125
54.40810443,26.56893924
54.40784537,26.56586722
54.40737032,26.56357323
54.40689527,26.56127823
54.40598324,26.56015427
54.40507121,26.55902931
54.39851906,26.55578663
54.39196791,26.55254496
54.39150989,26.55179097
54.39105187,26.55103699
54.39119875,26.54448792
54.39134563,26.53793886
54.39110861,26.53679286
54.39087258,26.53564586
54.38885056,26.53571597
54.38682853,26.53578608
54.38478947,26.53431618
54.38275042,26.53284627
54.38163341,26.53327034
54.3805154,26.5336934
54.38055547,26.53715543
54.38059553,26.54061746
54.38014752,26.54063348
54.37969952,26.54064951
54.37878749,26.53952655
54.37787545,26.53840358
54.3774585,26.54111063
54.37704054,26.54381768
54.37659755,26.54460371
54.37501851,26.54388779
54.37343948,26.54317186
54.37253145,26.54243391
54.37162343,26.54169595
54.3713844,26.54054895
54.37114638,26.53940295
54.3719913,26.53475787
54.37283623,26.53011178
54.37327522,26.52932675
54.37371321,26.52854172
54.37347519,26.52739572
54.37323717,26.52624972
54.37233114,26.52551177
54.37142511,26.52477281
54.36509196,26.52114611
54.35875981,26.51752042
54.35128461,26.51239778
54.34380941,26.50727613
54.34132035,26.50582625
54.33883129,26.50437537
54.33541317,26.50026852
54.33199504,26.49616166
54.32768592,26.49285386
54.3233768,26.48954706
54.32270379,26.4895711
54.32203079,26.48959614
54.32183382,26.49190917
54.32163786,26.4942222
54.31668778,26.49362746
54.31173871,26.49303372
54.31039569,26.49346579
54.30905268,26.49389887
54.30771568,26.49471395
54.30637868,26.49552903
54.30592466,26.49516105
54.30547065,26.49479307
54.30499761,26.49288908
54.30452457,26.49098608
54.30426752,26.48830607
54.30400946,26.48562606
54.30398643,26.48370605
54.30396439,26.48178703
54.30349035,26.47988304
54.30301731,26.47798005
54.30186725,26.47571609
54.30071719,26.47345213
54.30026318,26.47308515
54.29980917,26.47271717
54.2986501,26.46968621
54.29749003,26.46665624
54.29701098,26.46436925
54.29653193,26.46208225
54.29652292,26.46131325
54.2965129,26.46054524
54.29695389,26.45976121
54.29739488,26.45897718
54.29917188,26.45737707
54.30094988,26.45577596
54.30067079,26.45156094
54.30039271,26.44734592
54.29948469,26.44661196
54.29857666,26.445877
54.29678565,26.4463261
54.29499463,26.4467752
54.29409261,26.44642524
54.29319059,26.44607429
54.29295557,26.44531429
54.29272156,26.4445533
54.29291151,26.44185827
54.29310246,26.43916323
54.29303937,26.43417419
54.29297628,26.42918415
54.29274226,26.42842516
54.29250725,26.42766616
54.29205323,26.42729918
54.29159922,26.4269312
54.29070621,26.42734825
54.28981421,26.42776531
54.28889116,26.42587934
54.28796712,26.42399437
54.28661509,26.42365944
54.28526307,26.42332551
54.28435705,26.42335856
54.28345104,26.42339261
54.28143901,26.42346771
54.27942599,26.42354282
54.27896897,26.42279284
54.27851095,26.42204186
54.27868588,26.41819581
54.27886181,26.41434977
54.27817679,26.4136078
54.27749177,26.41286583
54.27322671,26.41302506
54.26896265,26.41318429
54.26737962,26.41247637
54.26579558,26.41176744
54.26555756,26.41062545
54.26531954,26.40948245
54.26665253,26.40828237
54.26798553,26.40708129
54.26819551,26.40592126
54.26840549,26.40476124
54.26816447,26.40361925
54.26792444,26.40247725
54.26202328,26.39770952
54.25612111,26.39294379
54.25384003,26.39034589
54.25155895,26.38774699
54.24903885,26.38400609
54.24651974,26.38026419
54.24516371,26.37954926
54.24380668,26.37883432
54.24268366,26.37887738
54.24156065,26.37892044
54.24089065,26.37932948
54.24022165,26.37973852
54.24001366,26.38089754
54.23980568,26.38205556
54.23982471,26.38358858
54.23984374,26.38512159
54.23918575,26.38629664
54.23852776,26.38747268
54.23807776,26.3874907
54.23762775,26.38750773
54.23693471,26.38599975
54.23624268,26.38449178
54.23576764,26.38259178
54.23529259,26.38069279
54.23727456,26.37754966
54.23925653,26.37440553
54.23924452,26.37363852
54.23923351,26.37287151
54.23694241,26.36950861
54.23465132,26.3661447
54.23420331,26.36616172
54.23375531,26.36617975
54.23199433,26.36893086
54.23023436,26.37168198
54.22978035,26.371316
54.22932633,26.37095002
54.22840729,26.36945206
54.22748725,26.3679531
54.22608917,26.36417314
54.22469108,26.36039318
54.22401206,26.36003621
54.22333305,26.35968024
54.22221203,26.3597223
54.22109002,26.35976536
54.21972798,26.35866843
54.21836594,26.35757049
54.21743188,26.35492251
54.21649682,26.35227554
54.21445075,26.35043863
54.21240369,26.34860273
54.21373068,26.34701764
54.21505867,26.34543156
54.21548565,26.34388252
54.21591263,26.34233248
54.21590361,26.34156648
54.2158936,26.34080047
54.21474555,26.33892852
54.2135975,26.33705656
54.21469948,26.33548049
54.21580247,26.33390442
54.21622945,26.33235438
54.21665643,26.33080434
54.21616236,26.32737434
54.21566829,26.32394334
54.21337019,26.32020142
54.21107209,26.31645951
54.21082706,26.31493551
54.21058302,26.31341151
54.21055098,26.31111249
54.21051794,26.30881448
54.21313387,26.30296129
54.2157478,26.29710709
54.2181187,26.2897289
54.22048959,26.28234971
54.22154852,26.27770562
54.22260645,26.27306252
54.22258943,26.27191351
54.22257241,26.2707645
54.22209737,26.26886651
54.22162233,26.26696852
54.21979927,26.2651266
54.21797521,26.26328568
54.21774119,26.26252869
54.21750618,26.26177069
54.21749516,26.26100469
54.21748315,26.26023768
54.21882015,26.2594166
54.22015716,26.25859552
54.22195218,26.25852143
54.2237472,26.25844833
54.22510123,26.25877626
54.22645525,26.25910419
54.22712325,26.25869315
54.22779026,26.25828211
54.22911024,26.25631103
54.23043022,26.25433894
54.23087522,26.25393791
54.23131922,26.25353688
54.2313022,26.25238588
54.23128518,26.25123587
54.23105016,26.25047887
54.23081514,26.24972188
54.23102312,26.24856286
54.23123111,26.24740384
54.2338921,26.24499367
54.23655309,26.24258151
54.23698608,26.24141348
54.23741906,26.24024544
54.23851504,26.23828237
54.23961202,26.23631829
54.23936999,26.2351773
54.23912797,26.2340363
54.23567682,26.22842843
54.23222667,26.22282057
54.23131264,26.22170861
54.2303996,26.22059665
54.22993358,26.21946466
54.22946855,26.21833368
54.23121351,26.21480955
54.23295847,26.21128443
54.2338685,26.21201339
54.23477852,26.21274334
54.23522252,26.21234032
54.23566752,26.21193829
54.2365425,26.21036723
54.23741849,26.20879717
54.23762046,26.20725414
54.23782243,26.20571112
54.23688938,26.20344815
54.23595733,26.20118618
54.23365623,26.19745027
54.23135613,26.19371336
54.22925199,26.18805142
54.22714886,26.18238948
54.2259908,26.18013853
54.22483275,26.17788657
54.22363063,26.17257059
54.22242952,26.1672556
54.22196349,26.16612462
54.22149847,26.16499463
54.2201114,26.16237168
54.21872533,26.15974774
54.2175903,26.15903079
54.21645527,26.15831384
54.21532625,26.1579789
54.21419723,26.15764396
54.21283319,26.15655402
54.21146915,26.15546408
54.21121211,26.15317608
54.21095406,26.15088707
54.21182805,26.14931601
54.21270103,26.14774495
54.21268401,26.14659594
54.21266699,26.14544693
54.21197596,26.14432596
54.21128593,26.14320599
54.20578872,26.13616522
54.20029152,26.12912645
54.20004349,26.12760445
54.19979546,26.12608445
54.20042141,26.12299039
54.20104636,26.11989633
54.20035032,26.11839435
54.19965429,26.11689238
54.19578417,26.11361655
54.19191406,26.11034073
54.18825193,26.10590689
54.1845898,26.10147404
54.18477876,26.09916701
54.18496672,26.09685998
54.18582368,26.09413991
54.18667964,26.09142085
54.18688762,26.09026182
54.18709561,26.0891028
54.18707658,26.08795479
54.18705756,26.08680579
54.18659754,26.0860608
54.18613852,26.08531482
54.18499749,26.08421687
54.18385645,26.08311992
54.1840394,26.08042989
54.18422336,26.07774086
54.1839503,26.07468885
54.18367724,26.07163683
54.18434524,26.0712248
54.18501224,26.07081176
54.18637828,26.07189869
54.18774432,26.07298563
54.18818031,26.0721986
54.1886173,26.07141157
54.18946626,26.0683085
54.19031521,26.06520543
54.19162118,26.06246433
54.19292815,26.05972324
54.19424914,26.05813016
54.19557113,26.05653607
54.19648916,26.05764303
54.19740619,26.05874999
54.19902026,26.06135893
54.20063333,26.06396887
54.20131235,26.06432083
54.20199136,26.0646728
54.20350832,26.06115469
54.20502428,26.05763558
54.20454524,26.05574059
54.2040672,26.0538466
54.20290914,26.05160064
54.20175108,26.04935468
54.20015503,26.04789475
54.19855798,26.04643583
54.19425489,26.04433604
54.18995179,26.04223625
54.18722872,26.04044638
54.18450465,26.03865651
54.18181662,26.03916465
54.17912959,26.0396718
54.17776956,26.03896887
54.17640953,26.03826693
54.17458447,26.03643501
54.17275841,26.03460409
54.17044531,26.03050018
54.1681312,26.02639527
54.16606212,26.02342835
54.16399203,26.02046144
54.16262699,26.0193775
54.16126096,26.01829356
54.16055691,26.01641158
54.15985287,26.01453061
54.16024581,26.01106656
54.16063875,26.0076025
54.15994872,26.00648653
54.15925769,26.00537056
54.15590066,26.00629474
54.15254363,26.00721793
54.15251961,26.00568792
54.15249458,26.00415791
54.15180955,26.00342494
54.15112453,26.00269197
54.1477635,26.00323215
54.14440346,26.00377333
54.14263146,26.00538744
54.14085947,26.00700055
54.13932449,26.00936865
54.13778851,26.01173675
54.13349568,26.02418109
54.12920185,26.03662242
54.12899587,26.03777944
54.12878989,26.03893646
54.12789788,26.03935951
54.12700488,26.03978356
54.12587786,26.03945362
54.12474983,26.03912368
54.12430583,26.0395257
54.12386184,26.03992873
54.12366286,26.04146775
54.12346489,26.04300678
54.12394393,26.04489677
54.12442197,26.04678776
54.12398398,26.04757279
54.12330496,26.04722182
54.12262595,26.04687086
54.12218295,26.04727388
54.12174095,26.04767591
54.12199399,26.04957691
54.12224802,26.05147791
54.12294005,26.05259389
54.12363308,26.05370886
54.12343211,26.05524888
54.12323214,26.05678791
54.12082918,26.06110407
54.11842623,26.06542024
54.11867926,26.06732124
54.1189333,26.06922224
54.11804831,26.0700273
54.11716331,26.07083235
54.11439245,26.08051858
54.11162058,26.09020381
54.11165663,26.09249583
54.11169367,26.09478885
54.11283971,26.0962668
54.11398575,26.09774475
54.11538083,26.1007427
54.1167749,26.10373966
54.11765589,26.1025526
54.11853688,26.10136554
54.12033191,26.10128445
54.12212693,26.10120435
54.12323092,26.10000728
54.12433592,26.09881021
54.1258729,26.09644711
54.12740987,26.09408401
54.1300098,26.08784682
54.13260972,26.08160763
54.13344666,26.07774455
54.1342836,26.07388047
54.13494559,26.07308543
54.13560759,26.07229039
54.13722667,26.07527833
54.13884674,26.07826627
54.14067781,26.08047819
54.14250887,26.08269011
54.1434209,26.08341507
54.14433193,26.08414003
54.14457996,26.08565903
54.14482799,26.08717803
54.14490508,26.09215007
54.14498117,26.09712211
54.14455019,26.09828914
54.1441192,26.09945617
54.1423392,26.10068428
54.1405602,26.10191138
54.14034821,26.1026864
54.14013622,26.10346242
54.14037824,26.10459841
54.14062127,26.10573541
54.14438252,26.11666531
54.14814377,26.1275972
54.1490538,26.12832216
54.14996382,26.12904712
54.15044787,26.13132211
54.15093292,26.13359811
54.15122601,26.13817713
54.15152009,26.14275715
54.15130611,26.14353217
54.15109312,26.14430719
54.15017208,26.14281723
54.14925004,26.14132626
54.14788099,26.13985532
54.14651094,26.13838338
54.14241783,26.13511857
54.13832471,26.13185576
54.13447763,26.13011195
54.13063054,26.12836914
54.12005638,26.12730469
54.10948121,26.12624124
54.10767318,26.12555532
54.10586514,26.12487041
54.1025842,26.13074864
54.09930426,26.13662786
54.09845131,26.13972293
54.09759835,26.14281901
54.09484024,26.13873412
54.09208213,26.13465023
54.09027609,26.13396532
54.08847005,26.13328041
54.08757204,26.13331945
54.08667303,26.1333585
54.08203306,26.13852979
54.07739209,26.14369908
54.07516408,26.14494321
54.07293607,26.14618734
54.07138207,26.14740043
54.06982707,26.14861252
54.06758805,26.14909264
54.06534903,26.14957277
54.06373195,26.14658782
54.06211388,26.14360288
54.06121586,26.14364193
54.06031685,26.14368098
54.05944187,26.14524604
54.05856588,26.1468111
54.0581349,26.14797513
54.05770392,26.14914016
54.05637292,26.15034324
54.05504192,26.15154733
54.05352197,26.15504944
54.05200101,26.15855155
54.04935403,26.16172071
54.04670705,26.16488988
54.04469604,26.16573999
54.04268603,26.16658911
54.04247204,26.16736212
54.04225905,26.16813414
54.04136804,26.16855419
54.04047704,26.16897424
54.03843298,26.16753434
54.03638793,26.16609543
54.03505293,26.16691751
54.03371792,26.16773859
54.0328129,26.16739463
54.03190889,26.16705168
54.03147289,26.16783371
54.0310359,26.16861574
54.02715105,26.17946803
54.02326519,26.19031833
54.02377127,26.19411234
54.02427634,26.19790535
54.02385537,26.19983138
54.0234334,26.20175642
54.02436045,26.20362539
54.02528749,26.20549436
54.02780158,26.20844125
54.03031567,26.21138815
54.03078671,26.21289513
54.03125774,26.21440212
54.03083577,26.21632716
54.0304148,26.2182532
54.03066083,26.2197692
54.03090686,26.2212852
54.03182289,26.22239316
54.03273793,26.22350012
54.03341093,26.22347209
54.03408494,26.22344505
54.03454596,26.22418803
54.03478699,26.22532303
54.03502701,26.22645803
54.03393804,26.22879311
54.03284907,26.23112818
54.03285808,26.23189019
54.03286809,26.2326532
54.03423714,26.23412414
54.03560719,26.23559408
54.03697122,26.23668202
54.03833426,26.23777095
54.03835028,26.23891496
54.03836531,26.24005897
54.03792231,26.24046
54.03748031,26.24086003
54.0365813,26.24089707
54.03568328,26.24093312
54.03524429,26.24171515
54.0348063,26.24249718
54.03505834,26.24439518
54.03530938,26.24629319
54.0357694,26.24703717
54.03622842,26.24778015
54.03826046,26.24846005
54.0402915,26.24913995
54.04075352,26.24988593
54.04032053,26.25104896
54.03988755,26.252211
54.04012256,26.25296599
54.04035658,26.25371999
54.0410356,26.25407395
54.04171461,26.25442692
54.04263565,26.25591589
54.04355769,26.25740485
54.04446572,26.25813181
54.04537274,26.25885777
54.04561878,26.26037577
54.04586481,26.26189277
54.04588283,26.26303678
54.04589985,26.26418179
54.04636488,26.26530777
54.0468309,26.26643376
54.04662092,26.26758778
54.04641094,26.2687418
54.04732697,26.26984976
54.048242,26.27095872
54.04848203,26.27209372
54.04872305,26.27322972
54.04850906,26.27400173
54.04829507,26.27477275
54.04876511,26.27628174
54.04923414,26.27779073
54.05083821,26.28001566
54.05244227,26.2822416
54.0526883,26.2837596
54.05293433,26.2852766
54.05273636,26.28719363
54.05253739,26.28911065
54.05232441,26.28988267
54.05211042,26.29065569
54.05303947,26.29290866
54.05396852,26.29516263
54.05379659,26.29898768
54.05362566,26.30281272
54.05458676,26.30735671
54.05554785,26.3119017
54.05717695,26.31603765
54.05880605,26.3201736
54.05724003,26.32061668
54.05567402,26.32106077
54.05297298,26.32078491
54.05027294,26.32050905
54.05005895,26.32128107
54.04984496,26.32205309
54.04985497,26.32281609
54.04986399,26.3235781
54.04336391,26.32459745
54.03686384,26.3256168
54.03529182,26.32567788
54.0337208,26.32573897
54.03212775,26.32427504
54.0305347,26.32281111
54.0294177,26.32323617
54.02829969,26.32366223
54.02653371,26.32602035
54.02476673,26.32837846
54.02386471,26.3280325
54.02296269,26.32768655
54.02157762,26.3250696
54.02019355,26.32245265
54.01906053,26.3217347
54.0179275,26.32101675
54.01166144,26.3227881
54.00539539,26.32455944
54.00269134,26.32390258
53.99998629,26.32324571
53.99883824,26.32138376
53.99769019,26.3195228
53.99610115,26.31844088
53.99451211,26.31735995
53.99405409,26.31661597
53.99338108,26.316643
53.99270807,26.31666904
53.99202305,26.31593307
53.99133802,26.3151971
53.99089002,26.31521512
53.99044201,26.31523314
53.98929697,26.31375319
53.98815293,26.31227324
53.9870199,26.31155529
53.98588687,26.31083734
53.98542885,26.31009336
53.98497884,26.31011139
53.98452884,26.31012941
53.9833898,26.30903046
53.98225177,26.30793251
53.98180276,26.30794953
53.98135475,26.30796656
53.98089573,26.30722257
53.98043571,26.30647859
53.97998771,26.30649662
53.9795387,26.30651564
53.97885468,26.30577967
53.97816966,26.3050447
53.97772165,26.30506172
53.97727264,26.30507875
53.97681162,26.30433476
53.97591261,26.30437181
53.9750146,26.30440786
53.97457561,26.30518589
53.97483165,26.30746189
53.9750877,26.3097389
53.97532372,26.3104919
53.97556073,26.31124589
53.97558477,26.3131499
53.9756098,26.31505492
53.97517081,26.31583395
53.97473282,26.31661298
53.97451883,26.317384
53.97430584,26.31815402
53.97385684,26.31817204
53.97340883,26.31819006
53.97274884,26.31935911
53.97208885,26.32052715
53.97188087,26.32167917
53.97167289,26.32283119
53.97236192,26.32394717
53.97305095,26.32506314
53.97372997,26.32541811
53.97440898,26.32577208
53.974868,26.32651706
53.97532802,26.32726204
53.97556304,26.32801404
53.97579705,26.32876703
53.97581808,26.33029104
53.97583911,26.33181506
53.97629913,26.33255804
53.97675815,26.33330202
53.97743717,26.33365699
53.97811618,26.33401196
53.97881122,26.33550993
53.97950526,26.33700791
53.97952028,26.33815092
53.9795363,26.33929293
53.97999332,26.34003691
53.98002436,26.34232293
53.9800544,26.34460895
53.98051642,26.34535293
53.98053545,26.34687694
53.98055448,26.34840095
53.98103553,26.35066995
53.98151557,26.35293894
53.98152559,26.35370095
53.9815346,26.35446196
53.98222363,26.35557893
53.98291266,26.3566959
53.98336667,26.35705888
53.98381969,26.35742286
53.98519875,26.35965681
53.98657781,26.36189076
53.98861886,26.36333866
53.99065992,26.36478657
53.99134895,26.36590354
